Time(s),Input(v),Output(v),Output(m)
230.199999999991,2.503,5.090,8.929
230.299999999991,2.503,5.090,8.929
230.399999999991,2.503,5.090,8.930
230.499999999991,2.503,5.090,8.930
230.599999999991,2.503,5.090,8.931
230.699999999991,2.503,5.091,8.931
230.799999999991,2.503,5.091,8.932
230.899999999991,2.503,5.091,8.932
230.999999999991,2.503,5.092,8.933
231.099999999991,2.503,5.092,8.933
231.199999999991,2.503,5.092,8.934
231.299999999991,2.503,5.093,8.935
231.399999999991,2.503,5.093,8.936
231.499999999991,2.493,5.094,8.936
231.599999999991,2.503,5.094,8.937
231.699999999991,2.503,5.095,8.938
231.799999999991,2.503,5.095,8.939
231.899999999991,2.493,5.095,8.939
231.999999999991,2.503,5.096,8.940
232.099999999991,2.493,5.096,8.941
232.199999999991,2.503,5.097,8.941
232.299999999991,2.503,5.097,8.942
232.399999999991,2.503,5.097,8.943
232.499999999991,2.503,5.098,8.943
232.599999999991,2.503,5.098,8.944
232.699999999991,2.503,5.099,8.945
232.799999999991,2.503,5.099,8.946
232.899999999991,2.503,5.100,8.947
232.999999999991,2.503,5.100,8.948
233.099999999991,2.503,5.101,8.948
233.199999999991,2.503,5.101,8.949
233.299999999991,2.493,5.102,8.950
233.399999999991,2.503,5.102,8.951
233.499999999991,2.503,5.103,8.952
233.599999999991,2.503,5.103,8.953
233.699999999991,2.503,5.104,8.954
233.799999999991,2.503,5.104,8.955
233.899999999991,2.493,5.105,8.956
233.999999999991,2.503,5.106,8.957
234.099999999991,2.493,5.106,8.958
234.199999999991,2.503,5.107,8.959
234.299999999991,2.503,5.107,8.960
234.399999999991,2.503,5.108,8.961
234.499999999991,2.503,5.108,8.962
234.599999999991,2.493,5.109,8.963
234.699999999991,2.503,5.109,8.964
234.799999999991,2.493,5.110,8.965
234.899999999991,2.503,5.110,8.965
234.999999999991,2.493,5.111,8.966
235.099999999991,2.503,5.111,8.967
235.199999999991,2.503,5.112,8.968
235.299999999991,2.503,5.112,8.968
235.399999999991,2.503,5.112,8.969
235.499999999991,2.503,5.113,8.970
235.599999999991,2.493,5.113,8.971
235.699999999991,2.503,5.114,8.972
235.799999999991,2.503,5.114,8.972
235.899999999991,2.503,5.115,8.973
235.999999999991,2.503,5.115,8.974
236.099999999991,2.503,5.116,8.975
236.199999999991,2.503,5.116,8.976
236.299999999991,2.503,5.117,8.977
236.399999999991,2.493,5.117,8.978
236.499999999991,2.503,5.118,8.979
236.599999999991,2.503,5.118,8.980
236.699999999991,2.503,5.119,8.981
236.799999999991,2.503,5.120,8.982
236.899999999991,2.503,5.120,8.983
236.999999999991,2.503,5.121,8.984
237.099999999991,2.503,5.121,8.985
237.199999999991,2.503,5.122,8.986
237.299999999991,2.503,5.123,8.987
237.399999999991,2.503,5.123,8.988
237.499999999991,2.503,5.124,8.990
237.599999999991,2.493,5.125,8.991
237.699999999991,2.503,5.126,8.992
237.799999999991,2.503,5.126,8.993
237.899999999991,2.493,5.127,8.995
237.999999999991,2.503,5.128,8.996
238.099999999991,2.503,5.128,8.997
238.199999999991,2.512,5.129,8.998
238.299999999991,2.493,5.130,8.999
238.399999999991,2.503,5.130,9.001
238.499999999991,2.503,5.131,9.002
238.599999999991,2.503,5.132,9.003
238.699999999991,2.493,5.133,9.005
238.799999999991,2.503,5.133,9.006
238.899999999991,2.503,5.134,9.007
238.999999999991,2.503,5.135,9.008
239.099999999991,2.503,5.135,9.010
239.199999999991,2.503,5.136,9.011
239.299999999991,2.503,5.137,9.012
239.399999999991,2.503,5.138,9.014
239.499999999991,2.503,5.139,9.015
239.599999999991,2.503,5.140,9.017
239.699999999991,2.503,5.140,9.018
239.799999999991,2.503,5.141,9.020
239.899999999991,2.493,5.142,9.021
239.999999999991,2.503,5.143,9.023
240.099999999991,2.503,5.144,9.024
240.199999999991,2.503,5.145,9.026
240.299999999991,2.503,5.146,9.027
240.399999999991,2.503,5.147,9.029
240.499999999991,2.503,5.147,9.031
240.599999999991,2.503,5.148,9.032
240.699999999991,2.493,5.149,9.034
240.799999999991,2.503,5.150,9.036
240.899999999991,2.493,5.151,9.037
240.999999999991,2.503,5.152,9.039
241.099999999991,2.503,5.153,9.040
241.199999999991,2.503,5.154,9.042
241.299999999991,2.503,5.155,9.043
241.399999999991,2.493,5.155,9.045
241.499999999991,2.503,5.156,9.046
241.599999999991,2.493,5.157,9.048
241.699999999991,2.503,5.158,9.049
241.799999999991,2.503,5.159,9.050
241.899999999991,2.503,5.160,9.052
241.999999999991,2.503,5.160,9.053
242.099999999991,2.503,5.161,9.055
242.199999999991,2.503,5.162,9.056
242.299999999991,2.503,5.163,9.058
242.399999999991,2.503,5.164,9.059
242.499999999991,2.503,5.165,9.061
242.599999999991,2.493,5.166,9.063
242.69999999999,2.503,5.167,9.064
242.79999999999,2.503,5.168,9.066
242.89999999999,2.503,5.168,9.067
242.99999999999,2.503,5.169,9.069
243.09999999999,2.503,5.170,9.071
243.19999999999,2.503,5.171,9.072
243.29999999999,2.503,5.172,9.074
243.39999999999,2.503,5.173,9.076
243.49999999999,2.503,5.174,9.078
243.59999999999,2.503,5.175,9.079
243.69999999999,2.503,5.176,9.081
243.79999999999,2.493,5.177,9.083
243.89999999999,2.493,5.178,9.085
243.99999999999,2.493,5.179,9.087
244.09999999999,2.503,5.180,9.088
244.19999999999,2.493,5.181,9.089
244.29999999999,2.503,5.182,9.091
244.39999999999,2.503,5.183,9.092
244.49999999999,2.503,5.183,9.094
244.59999999999,2.503,5.184,9.095
244.69999999999,2.493,5.185,9.097
244.79999999999,2.493,5.186,9.098
244.89999999999,2.503,5.187,9.099
244.99999999999,2.493,5.187,9.101
245.09999999999,2.503,5.188,9.102
245.19999999999,2.503,5.189,9.103
245.29999999999,2.493,5.189,9.104
245.39999999999,2.493,5.190,9.105
245.49999999999,2.503,5.191,9.106
245.59999999999,2.503,5.191,9.107
245.69999999999,2.512,5.192,9.108
245.79999999999,2.493,5.192,9.109
245.89999999999,2.503,5.193,9.111
245.99999999999,2.503,5.194,9.112
246.09999999999,2.503,5.194,9.113
246.19999999999,2.503,5.195,9.114
246.29999999999,2.503,5.196,9.115
246.39999999999,2.493,5.196,9.117
246.49999999999,2.503,5.197,9.118
246.59999999999,2.493,5.198,9.119
246.69999999999,2.493,5.198,9.120
246.79999999999,2.493,5.199,9.121
246.89999999999,2.493,5.199,9.122
246.99999999999,2.493,5.200,9.122
247.09999999999,2.503,5.200,9.123
247.19999999999,2.503,5.200,9.123
247.29999999999,2.503,5.201,9.124
247.39999999999,2.503,5.201,9.125
247.49999999999,2.503,5.202,9.125
247.59999999999,2.503,5.202,9.126
247.69999999999,2.503,5.202,9.127
247.79999999999,2.503,5.203,9.128
247.89999999999,2.503,5.203,9.129
247.99999999999,2.503,5.204,9.130
248.09999999999,2.493,5.204,9.130
248.19999999999,2.503,5.205,9.131
248.29999999999,2.493,5.205,9.132
248.39999999999,2.493,5.206,9.133
248.49999999999,2.503,5.206,9.133
248.59999999999,2.503,5.206,9.134
248.69999999999,2.493,5.207,9.135
248.79999999999,2.503,5.207,9.135
248.89999999999,2.503,5.207,9.136
248.99999999999,2.503,5.208,9.136
249.09999999999,2.493,5.208,9.137
249.19999999999,2.503,5.208,9.138
249.29999999999,2.503,5.209,9.138
249.39999999999,2.503,5.209,9.139
249.49999999999,2.503,5.209,9.139
249.59999999999,2.503,5.210,9.140
249.69999999999,2.503,5.210,9.141
249.79999999999,2.493,5.211,9.142
249.89999999999,2.503,5.211,9.142
249.99999999999,2.503,5.211,9.143
250.09999999999,2.503,5.212,9.144
250.19999999999,2.503,5.212,9.144
250.29999999999,2.493,5.213,9.145
250.39999999999,2.503,5.213,9.146
250.49999999999,2.493,5.214,9.147
250.59999999999,2.503,5.214,9.147
250.69999999999,2.503,5.214,9.148
250.79999999999,2.503,5.215,9.148
250.89999999999,2.493,5.215,9.149
250.99999999999,2.503,5.215,9.150
251.09999999999,2.493,5.216,9.150
251.19999999999,2.493,5.216,9.151
251.29999999999,2.503,5.216,9.151
251.39999999999,2.503,5.216,9.151
251.49999999999,2.503,5.217,9.152
251.59999999999,2.503,5.217,9.152
251.69999999999,2.503,5.217,9.153
251.79999999999,2.503,5.217,9.153
251.89999999999,2.503,5.218,9.154
251.99999999999,2.503,5.218,9.155
252.09999999999,2.493,5.219,9.155
252.19999999999,2.503,5.219,9.156
252.29999999999,2.503,5.219,9.157
252.39999999999,2.503,5.220,9.157
252.49999999999,2.503,5.220,9.158
252.59999999999,2.503,5.220,9.159
252.69999999999,2.503,5.221,9.159
252.79999999999,2.493,5.221,9.160
252.89999999999,2.503,5.222,9.161
252.99999999999,2.503,5.222,9.161
253.09999999999,2.503,5.222,9.162
253.19999999999,2.503,5.223,9.163
253.29999999999,2.493,5.223,9.164
253.39999999999,2.493,5.224,9.164
253.49999999999,2.503,5.224,9.165
253.59999999999,2.503,5.224,9.166
253.69999999999,2.503,5.225,9.166
253.79999999999,2.503,5.225,9.167
253.89999999999,2.503,5.226,9.168
253.99999999999,2.503,5.226,9.168
254.09999999999,2.503,5.226,9.169
254.19999999999,2.503,5.227,9.170
254.29999999999,2.503,5.227,9.171
254.39999999999,2.503,5.228,9.172
254.49999999999,2.503,5.228,9.173
254.59999999999,2.503,5.229,9.174
254.69999999999,2.503,5.230,9.175
254.79999999999,2.493,5.230,9.176
254.89999999999,2.503,5.231,9.177
254.99999999999,2.503,5.231,9.178
255.09999999999,2.503,5.232,9.179
255.19999999999,2.493,5.232,9.180
255.29999999999,2.503,5.233,9.181
255.39999999999,2.493,5.234,9.182
255.49999999999,2.503,5.234,9.182
255.59999999999,2.503,5.234,9.183
255.69999999999,2.493,5.235,9.184
255.79999999999,2.503,5.235,9.185
255.89999999999,2.503,5.236,9.186
255.99999999999,2.503,5.236,9.187
256.09999999999,2.493,5.237,9.187
256.19999999999,2.503,5.237,9.188
256.29999999999,2.493,5.238,9.189
256.39999999999,2.493,5.238,9.190
256.49999999999,2.493,5.238,9.190
256.59999999999,2.503,5.239,9.191
256.69999999999,2.493,5.239,9.191
256.79999999999,2.493,5.239,9.191
256.89999999999,2.503,5.239,9.192
256.99999999999,2.493,5.239,9.192
257.09999999999,2.503,5.239,9.192
257.19999999999,2.512,5.239,9.192
257.29999999999,2.503,5.240,9.192
257.39999999999,2.503,5.240,9.193
257.49999999999,2.503,5.240,9.193
257.59999999999,2.493,5.240,9.194
257.69999999999,2.503,5.241,9.194
257.79999999999,2.503,5.241,9.195
257.89999999999,2.493,5.241,9.195
257.99999999999,2.503,5.241,9.195
258.09999999999,2.503,5.242,9.196
258.19999999999,2.493,5.242,9.196
258.29999999999,2.503,5.242,9.196
258.39999999999,2.493,5.242,9.197
258.49999999999,2.503,5.242,9.197
258.59999999999,2.503,5.242,9.197
258.69999999999,2.503,5.243,9.197
258.79999999999,2.503,5.243,9.198
258.89999999999,2.493,5.243,9.198
258.99999999999,2.503,5.243,9.198
259.09999999999,2.503,5.243,9.199
259.19999999999,2.503,5.243,9.199
259.29999999999,2.503,5.244,9.199
259.39999999999,2.493,5.244,9.200
259.499999999991,2.493,5.244,9.200
259.599999999991,2.503,5.244,9.200
259.699999999991,2.503,5.244,9.200
259.799999999991,2.493,5.244,9.201
259.899999999991,2.493,5.244,9.201
259.999999999991,2.493,5.244,9.201
260.099999999991,2.503,5.244,9.201
260.199999999991,2.503,5.244,9.201
260.299999999991,2.503,5.244,9.200
260.399999999991,2.493,5.244,9.200
260.499999999991,2.503,5.244,9.200
260.599999999991,2.503,5.244,9.200
260.699999999991,2.493,5.244,9.200
260.799999999991,2.503,5.244,9.200
260.899999999991,2.503,5.244,9.200
260.999999999991,2.493,5.244,9.200
261.099999999991,2.503,5.244,9.200
261.199999999991,2.493,5.244,9.200
261.299999999991,2.503,5.244,9.199
261.399999999991,2.503,5.244,9.199
261.499999999991,2.503,5.243,9.199
261.599999999991,2.503,5.243,9.199
261.699999999991,2.503,5.243,9.199
261.799999999991,2.503,5.243,9.199
261.899999999991,2.503,5.243,9.199
261.999999999991,2.503,5.243,9.199
262.099999999991,2.503,5.243,9.199
262.199999999991,2.493,5.243,9.199
262.299999999991,2.493,5.243,9.199
262.399999999991,2.503,5.243,9.199
262.499999999991,2.503,5.243,9.199
262.599999999991,2.503,5.243,9.199
262.699999999991,2.503,5.243,9.199
262.799999999991,2.493,5.243,9.199
262.899999999991,2.493,5.243,9.199
262.999999999991,2.503,5.243,9.199
263.099999999991,2.503,5.243,9.199
263.199999999991,2.493,5.243,9.199
263.299999999991,2.503,5.243,9.198
263.399999999991,2.503,5.243,9.198
263.499999999991,2.503,5.243,9.198
263.599999999991,2.503,5.243,9.198
263.699999999991,2.503,5.243,9.198
263.799999999991,2.493,5.243,9.198
263.899999999992,2.503,5.243,9.198
263.999999999992,2.493,5.243,9.198
264.099999999992,2.503,5.243,9.198
264.199999999992,2.503,5.243,9.197
264.299999999992,2.493,5.242,9.197
264.399999999992,2.503,5.242,9.197
264.499999999992,2.503,5.242,9.197
264.599999999992,2.503,5.242,9.197
264.699999999992,2.493,5.242,9.197
264.799999999992,2.503,5.242,9.197
264.899999999992,2.493,5.242,9.196
264.999999999992,2.503,5.242,9.196
265.099999999992,2.493,5.242,9.196
265.199999999992,2.493,5.241,9.196
265.299999999992,2.493,5.241,9.195
265.399999999992,2.503,5.241,9.194
265.499999999992,2.503,5.241,9.194
265.599999999992,2.503,5.240,9.193
265.699999999992,2.503,5.240,9.193
265.799999999992,2.503,5.240,9.193
265.899999999992,2.503,5.240,9.192
265.999999999992,2.493,5.239,9.192
266.099999999992,2.503,5.239,9.191
266.199999999992,2.503,5.239,9.191
266.299999999992,2.503,5.239,9.191
266.399999999992,2.493,5.239,9.190
266.499999999992,2.503,5.238,9.190
266.599999999992,2.503,5.238,9.190
266.699999999992,2.493,5.238,9.189
266.799999999992,2.493,5.238,9.189
266.899999999992,2.493,5.237,9.188
266.999999999992,2.493,5.237,9.188
267.099999999992,2.503,5.236,9.187
267.199999999992,2.503,5.236,9.186
267.299999999992,2.503,5.236,9.185
267.399999999992,2.493,5.235,9.185
267.499999999992,2.493,5.235,9.184
267.599999999992,2.503,5.234,9.183
267.699999999992,2.493,5.234,9.182
267.799999999992,2.493,5.233,9.181
267.899999999992,2.503,5.233,9.180
267.999999999992,2.503,5.232,9.179
268.099999999992,2.493,5.232,9.178
268.199999999992,2.493,5.231,9.177
268.299999999993,2.493,5.230,9.176
268.399999999993,2.493,5.230,9.175
268.499999999993,2.503,5.229,9.173
268.599999999993,2.503,5.228,9.172
268.699999999993,2.503,5.227,9.170
268.799999999993,2.503,5.226,9.169
268.899999999993,2.493,5.226,9.168
268.999999999993,2.503,5.225,9.167
269.099999999993,2.503,5.224,9.165
269.199999999993,2.503,5.224,9.164
269.299999999993,2.493,5.223,9.163
269.399999999993,2.503,5.222,9.162
269.499999999993,2.503,5.221,9.160
269.599999999993,2.493,5.221,9.159
269.699999999993,2.493,5.220,9.158
269.799999999993,2.503,5.219,9.157
269.899999999993,2.493,5.218,9.155
269.999999999993,2.503,5.218,9.154
270.099999999993,2.493,5.217,9.152
270.199999999993,2.503,5.216,9.151
270.299999999993,2.503,5.215,9.149
270.399999999993,2.503,5.214,9.148
270.499999999993,2.503,5.214,9.147
270.599999999993,2.493,5.213,9.145
270.699999999993,2.503,5.212,9.144
270.799999999993,2.503,5.211,9.142
270.899999999993,2.493,5.210,9.141
270.999999999993,2.493,5.210,9.140
271.099999999993,2.493,5.209,9.138
271.199999999993,2.493,5.208,9.137
271.299999999993,2.503,5.207,9.135
271.399999999993,2.503,5.206,9.133
271.499999999993,2.503,5.205,9.131
271.599999999993,2.493,5.204,9.130
271.699999999993,2.493,5.203,9.128
271.799999999993,2.503,5.202,9.126
271.899999999993,2.503,5.201,9.124
271.999999999993,2.503,5.200,9.123
272.099999999993,2.503,5.199,9.121
272.199999999993,2.493,5.198,9.120
272.299999999993,2.493,5.197,9.118
272.399999999993,2.493,5.196,9.116
272.499999999993,2.503,5.195,9.114
272.599999999993,2.503,5.194,9.112
272.699999999994,2.503,5.193,9.110
272.799999999994,2.503,5.192,9.109
272.899999999994,2.503,5.191,9.107
272.999999999994,2.503,5.190,9.105
273.099999999994,2.503,5.189,9.104
273.199999999994,2.503,5.188,9.102
273.299999999994,2.493,5.187,9.101
273.399999999994,2.493,5.186,9.099
273.499999999994,2.503,5.185,9.097
273.599999999994,2.503,5.185,9.096
273.699999999994,2.503,5.184,9.094
273.799999999994,2.503,5.183,9.093
273.899999999994,2.503,5.182,9.091
273.999999999994,2.493,5.181,9.090
274.099999999994,2.493,5.180,9.088
274.199999999994,2.503,5.179,9.086
274.299999999994,2.503,5.178,9.085
274.399999999994,2.493,5.177,9.083
274.499999999994,2.503,5.177,9.082
274.599999999994,2.503,5.176,9.080
274.699999999994,2.493,5.175,9.078
274.799999999994,2.493,5.174,9.077
274.899999999994,2.503,5.173,9.075
274.999999999994,2.493,5.172,9.073
275.099999999994,2.493,5.171,9.071
275.199999999994,2.493,5.170,9.070
275.299999999994,2.493,5.168,9.068
275.399999999994,2.503,5.167,9.065
275.499999999994,2.503,5.166,9.063
275.599999999994,2.503,5.165,9.061
275.699999999994,2.503,5.164,9.059
275.799999999994,2.503,5.163,9.057
275.899999999994,2.493,5.162,9.055
275.999999999994,2.503,5.160,9.053
276.099999999994,2.493,5.159,9.052
276.199999999994,2.503,5.158,9.050
276.299999999994,2.493,5.157,9.048
276.399999999994,2.503,5.156,9.045
276.499999999994,2.493,5.155,9.043
276.599999999994,2.503,5.154,9.041
276.699999999994,2.503,5.152,9.039
276.799999999994,2.503,5.151,9.037
276.899999999994,2.503,5.150,9.035
276.999999999994,2.503,5.149,9.033
277.099999999995,2.503,5.148,9.032
277.199999999995,2.503,5.147,9.030
277.299999999995,2.503,5.146,9.028
277.399999999995,2.503,5.145,9.026
277.499999999995,2.503,5.144,9.025
277.599999999995,2.503,5.143,9.023
277.699999999995,2.503,5.142,9.022
277.799999999995,2.493,5.142,9.020
277.899999999995,2.503,5.141,9.019
277.999999999995,2.503,5.140,9.017
278.099999999995,2.503,5.139,9.016
278.199999999995,2.503,5.138,9.014
278.299999999995,2.503,5.137,9.013
278.399999999995,2.503,5.137,9.012
278.499999999995,2.493,5.136,9.011
278.599999999995,2.503,5.135,9.009
278.699999999995,2.503,5.134,9.008
278.799999999995,2.503,5.134,9.007
278.899999999995,2.493,5.133,9.005
278.999999999995,2.493,5.132,9.004
279.099999999995,2.503,5.132,9.003
279.199999999995,2.503,5.131,9.001
279.299999999995,2.503,5.130,9.000
279.399999999995,2.503,5.129,8.999
279.499999999995,2.503,5.129,8.998
279.599999999995,2.503,5.128,8.996
279.699999999995,2.503,5.127,8.995
279.799999999995,2.503,5.127,8.994
279.899999999995,2.503,5.126,8.993
279.999999999995,2.503,5.126,8.992
280.099999999995,2.503,5.125,8.991
280.199999999995,2.503,5.125,8.991
280.299999999995,2.503,5.124,8.990
280.399999999995,2.503,5.124,8.989
280.499999999995,2.503,5.123,8.988
280.599999999995,2.503,5.123,8.988
280.699999999995,2.503,5.123,8.987
280.799999999995,2.503,5.122,8.987
280.899999999995,2.503,5.122,8.986
280.999999999995,2.503,5.122,8.986
281.099999999995,2.493,5.122,8.985
281.199999999995,2.503,5.121,8.985
281.299999999995,2.503,5.121,8.984
281.399999999995,2.503,5.121,8.984
281.499999999996,2.503,5.120,8.983
281.599999999996,2.503,5.120,8.983
281.699999999996,2.503,5.120,8.983
281.799999999996,2.503,5.120,8.982
281.899999999996,2.503,5.120,8.982
281.999999999996,2.503,5.120,8.982
282.099999999996,2.503,5.120,8.982
282.199999999996,2.503,5.120,8.982
282.299999999996,2.493,5.120,8.982
282.399999999996,2.493,5.120,8.982
282.499999999996,2.503,5.119,8.981
282.599999999996,2.503,5.119,8.981
282.699999999996,2.493,5.119,8.981
282.799999999996,2.493,5.119,8.981
282.899999999996,2.503,5.119,8.980
282.999999999996,2.493,5.119,8.980
283.099999999996,2.503,5.118,8.979
283.199999999996,2.503,5.118,8.979
283.299999999996,2.493,5.118,8.979
283.399999999996,2.503,5.118,8.978
283.499999999996,2.503,5.117,8.978
283.599999999996,2.503,5.117,8.977
283.699999999996,2.503,5.117,8.977
283.799999999996,2.503,5.117,8.977
283.899999999996,2.503,5.116,8.976
283.999999999996,2.503,5.116,8.976
284.099999999996,2.503,5.116,8.976
284.199999999996,2.503,5.116,8.976
284.299999999996,2.503,5.116,8.976
284.399999999996,2.493,5.116,8.975
284.499999999996,2.503,5.116,8.975
284.599999999996,2.503,5.116,8.975
284.699999999996,2.503,5.116,8.975
284.799999999996,2.503,5.116,8.975
284.899999999996,2.493,5.116,8.975
284.999999999996,2.503,5.116,8.975
285.099999999996,2.503,5.116,8.975
285.199999999996,2.493,5.116,8.975
285.299999999996,2.493,5.116,8.975
285.399999999996,2.493,5.115,8.974
285.499999999996,2.493,5.115,8.974
285.599999999996,2.503,5.115,8.973
285.699999999996,2.493,5.115,8.973
285.799999999996,2.493,5.114,8.972
285.899999999997,2.503,5.114,8.972
285.999999999997,2.503,5.113,8.971
286.099999999997,2.503,5.113,8.970
286.199999999997,2.503,5.113,8.970
286.299999999997,2.503,5.113,8.969
286.399999999997,2.503,5.112,8.969
286.499999999997,2.503,5.112,8.968
286.599999999997,2.503,5.112,8.968
286.699999999997,2.493,5.112,8.968
286.799999999997,2.493,5.111,8.967
286.899999999997,2.503,5.111,8.967
286.999999999997,2.503,5.111,8.966
287.099999999997,2.503,5.110,8.966
287.199999999997,2.503,5.110,8.965
287.299999999997,2.503,5.110,8.965
287.399999999997,2.503,5.110,8.965
287.499999999997,2.493,5.110,8.964
287.599999999997,2.503,5.109,8.964
287.699999999997,2.493,5.109,8.964
287.799999999997,2.493,5.109,8.963
287.899999999997,2.503,5.109,8.962
287.999999999997,2.493,5.108,8.962
288.099999999997,2.493,5.108,8.961
288.199999999997,2.503,5.107,8.960
288.299999999997,2.503,5.107,8.960
288.399999999997,2.503,5.107,8.959
288.499999999997,2.503,5.106,8.958
288.599999999997,2.503,5.106,8.958
288.699999999997,2.503,5.106,8.957
288.799999999997,2.503,5.105,8.957
288.899999999997,2.503,5.105,8.956
288.999999999997,2.503,5.105,8.956
289.099999999997,2.493,5.105,8.956
289.199999999997,2.503,5.104,8.955
289.299999999997,2.493,5.104,8.955
289.399999999997,2.503,5.104,8.954
289.499999999997,2.493,5.104,8.954
289.599999999997,2.493,5.103,8.953
289.699999999997,2.493,5.103,8.952
289.799999999997,2.503,5.102,8.951
289.899999999997,2.493,5.102,8.951
289.999999999997,2.503,5.101,8.950
290.099999999997,2.503,5.101,8.949
290.199999999997,2.503,5.100,8.948
290.299999999998,2.493,5.100,8.947
290.399999999998,2.503,5.099,8.946
290.499999999998,2.503,5.099,8.945
290.599999999998,2.503,5.098,8.945
290.699999999998,2.493,5.098,8.944
290.799999999998,2.503,5.098,8.943
290.899999999998,2.503,5.097,8.942
290.999999999998,2.503,5.097,8.941
291.099999999998,2.493,5.096,8.941
291.199999999998,2.503,5.096,8.940
291.299999999998,2.503,5.095,8.939
291.399999999998,2.503,5.095,8.938
291.499999999998,2.493,5.095,8.938
291.599999999998,2.503,5.094,8.937
291.699999999998,2.503,5.094,8.936
291.799999999998,2.503,5.093,8.935
291.899999999998,2.503,5.093,8.935
291.999999999998,2.503,5.093,8.934
292.099999999998,2.503,5.092,8.934
292.199999999998,2.493,5.092,8.933
292.299999999998,2.503,5.092,8.933
292.399999999998,2.503,5.091,8.932
292.499999999998,2.493,5.091,8.931
292.599999999998,2.503,5.091,8.931
292.699999999998,2.493,5.090,8.930
292.799999999998,2.503,5.090,8.929
292.899999999998,2.503,5.089,8.929
292.999999999998,2.503,5.089,8.928
293.099999999998,2.493,5.089,8.928
293.199999999998,2.503,5.088,8.927
293.299999999998,2.503,5.088,8.926
293.399999999998,2.503,5.088,8.926
293.499999999998,2.503,5.087,8.925
293.599999999998,2.503,5.087,8.925
293.699999999998,2.503,5.087,8.924
293.799999999998,2.503,5.087,8.924
293.899999999998,2.503,5.086,8.923
293.999999999998,2.503,5.086,8.923
294.099999999998,2.503,5.086,8.923
294.199999999998,2.493,5.086,8.923
294.299999999998,2.503,5.086,8.922
294.399999999998,2.503,5.086,8.922
294.499999999998,2.503,5.085,8.922
294.599999999998,2.493,5.085,8.922
294.699999999999,2.503,5.085,8.921
294.799999999999,2.493,5.085,8.921
294.899999999999,2.493,5.085,8.921
294.999999999999,2.503,5.084,8.920
295.099999999999,2.503,5.084,8.920
295.199999999999,2.503,5.084,8.919
295.299999999999,2.503,5.084,8.919
295.399999999999,2.503,5.084,8.918
295.499999999999,2.503,5.083,8.918
295.599999999999,2.503,5.083,8.918
295.699999999999,2.503,5.083,8.918
295.799999999999,2.503,5.083,8.918
295.899999999999,2.493,5.083,8.917
295.999999999999,2.503,5.083,8.917
296.099999999999,2.503,5.083,8.917
296.199999999999,2.503,5.083,8.917
296.299999999999,2.503,5.083,8.917
296.399999999999,2.503,5.083,8.917
296.499999999999,2.493,5.083,8.917
296.599999999999,2.493,5.083,8.917
296.699999999999,2.503,5.082,8.916
296.799999999999,2.503,5.082,8.916
296.899999999999,2.493,5.082,8.916
296.999999999999,2.503,5.082,8.916
297.099999999999,2.493,5.082,8.916
297.199999999999,2.493,5.082,8.915
297.299999999999,2.503,5.081,8.915
297.399999999999,2.503,5.081,8.914
297.499999999999,2.503,5.081,8.914
297.599999999999,2.493,5.081,8.914
297.699999999999,2.503,5.081,8.913
297.799999999999,2.503,5.080,8.913
297.899999999999,2.503,5.080,8.912
297.999999999999,2.503,5.080,8.912
298.099999999999,2.493,5.080,8.912
298.199999999999,2.493,5.080,8.911
298.299999999999,2.503,5.079,8.911
298.399999999999,2.503,5.079,8.911
298.499999999999,2.503,5.079,8.910
298.599999999999,2.503,5.079,8.910
298.699999999999,2.493,5.078,8.909
298.799999999999,2.503,5.078,8.909
298.899999999999,2.503,5.078,8.909
298.999999999999,2.493,5.078,8.908
299.1,2.503,5.077,8.908
299.2,2.503,5.077,8.907
299.3,2.493,5.077,8.907
299.4,2.503,5.077,8.907
299.5,2.493,5.076,8.906
299.6,2.503,5.076,8.906
299.7,2.503,5.076,8.905
299.8,2.503,5.076,8.905
299.9,2.493,5.075,8.904
300,2.503,5.075,8.904
300.1,2.493,5.075,8.903
300.2,2.503,5.074,8.902
300.3,2.503,5.074,8.902
300.4,2.503,5.074,8.901
300.5,2.503,5.074,8.901
300.6,2.493,5.073,8.900
300.7,2.503,5.073,8.900
300.8,2.503,5.073,8.899
300.9,2.493,5.072,8.899
301,2.493,5.072,8.898
301.1,2.503,5.072,8.898
301.2,2.503,5.071,8.897
301.3,2.503,5.071,8.897
301.4,2.493,5.071,8.896
301.5,2.493,5.070,8.895
301.6,2.503,5.070,8.895
301.7,2.503,5.069,8.894
301.8,2.503,5.069,8.893
301.9,2.512,5.069,8.893
302,2.493,5.068,8.892
302.1,2.503,5.068,8.892
302.2,2.503,5.068,8.891
302.3,2.503,5.068,8.891
302.4,2.503,5.067,8.890
302.5,2.493,5.067,8.890
302.6,2.493,5.067,8.889
302.7,2.503,5.067,8.889
302.8,2.503,5.066,8.888
302.9,2.503,5.066,8.888
303,2.503,5.066,8.887
303.1,2.503,5.066,8.887
303.2,2.503,5.065,8.887
303.3,2.503,5.065,8.886
303.4,2.503,5.065,8.886
303.500000000001,2.503,5.065,8.886
303.600000000001,2.503,5.065,8.886
303.700000000001,2.503,5.065,8.886
303.800000000001,2.493,5.065,8.886
303.900000000001,2.493,5.065,8.885
304.000000000001,2.503,5.064,8.885
304.100000000001,2.503,5.064,8.885
304.200000000001,2.503,5.064,8.884
304.300000000001,2.503,5.064,8.884
304.400000000001,2.503,5.064,8.884
